"Date","Price","Open","High","Low","Vol.","Change %"
"11/06/2025","1.1376","1.1356","1.1382","1.1337","","0.18%"
"11/05/2025","1.1355","1.1341","1.1367","1.1324","","0.12%"
"11/04/2025","1.1341","1.1407","1.1414","1.1334","","-0.57%"
"11/03/2025","1.1406","1.1397","1.1414","1.1381","","0.02%"
"10/31/2025","1.1404","1.1374","1.1405","1.1339","","0.26%"
"10/30/2025","1.1374","1.1374","1.1383","1.1345","","0.01%"
"10/29/2025","1.1373","1.1391","1.1397","1.1338","","-0.16%"
"10/28/2025","1.1391","1.1452","1.1462","1.1375","","-0.53%"
"10/27/2025","1.1452","1.1451","1.1473","1.1440","","0.01%"
"10/24/2025","1.1451","1.1471","1.1489","1.1430","","-0.17%"
"10/23/2025","1.1471","1.1504","1.1519","1.1464","","-0.29%"
"10/22/2025","1.1504","1.1528","1.1536","1.1475","","-0.21%"
"10/21/2025","1.1528","1.1515","1.1536","1.1500","","0.11%"
"10/20/2025","1.1515","1.1511","1.1528","1.1498","","-0.07%"
"10/17/2025","1.1523","1.1494","1.1529","1.1460","","0.25%"
"10/16/2025","1.1494","1.1507","1.1544","1.1487","","-0.11%"
"10/15/2025","1.1507","1.1475","1.1517","1.1464","","0.28%"
"10/14/2025","1.1475","1.1523","1.1541","1.1463","","-0.43%"
"10/13/2025","1.1524","1.1497","1.1532","1.1467","","0.23%"
"10/10/2025","1.1497","1.1505","1.1515","1.1459","","-0.07%"
"10/09/2025","1.1505","1.1532","1.1536","1.1494","","-0.21%"
"10/08/2025","1.1529","1.1517","1.1555","1.1511","","0.10%"
"10/07/2025","1.1517","1.1516","1.1526","1.1486","","0.02%"
"10/06/2025","1.1515","1.1479","1.1532","1.1452","","0.31%"
"10/03/2025","1.1479","1.1471","1.1487","1.1453","","0.07%"
"10/02/2025","1.1471","1.1490","1.1496","1.1452","","-0.17%"
"10/01/2025","1.1490","1.1459","1.1515","1.1437","","0.27%"
"09/30/2025","1.1459","1.1450","1.1467","1.1433","","0.08%"
"09/29/2025","1.1450","1.1455","1.1477","1.1431","","-0.04%"
"09/26/2025","1.1455","1.1439","1.1469","1.1429","","0.14%"
"09/25/2025","1.1439","1.1455","1.1466","1.1420","","-0.14%"
"09/24/2025","1.1455","1.1449","1.1466","1.1433","","0.06%"
"09/23/2025","1.1448","1.1450","1.1473","1.1431","","-0.01%"
"09/22/2025","1.1449","1.1468","1.1488","1.1446","","-0.17%"
"09/19/2025","1.1468","1.1500","1.1509","1.1455","","-0.28%"
"09/18/2025","1.1500","1.1536","1.1545","1.1494","","-0.30%"
"09/17/2025","1.1535","1.1500","1.1551","1.1494","","0.30%"
"09/16/2025","1.1500","1.1560","1.1569","1.1496","","-0.54%"
"09/15/2025","1.1563","1.1555","1.1586","1.1545","","0.07%"
"09/12/2025","1.1555","1.1569","1.1576","1.1538","","-0.12%"
"09/11/2025","1.1569","1.1570","1.1584","1.1541","","-0.01%"
"09/10/2025","1.1570","1.1553","1.1595","1.1545","","0.14%"
