"Date","Price","Open","High","Low","Vol.","Change %"
"11/14/2025","24.1093","24.1615","24.2372","24.0313","","-0.20%"
"11/13/2025","24.1577","24.0307","24.2038","23.9785","","0.56%"
"11/12/2025","24.0221","24.0963","24.1239","23.9396","","-0.29%"
"11/11/2025","24.0911","24.2163","24.2538","24.0707","","-0.51%"
"11/10/2025","24.2145","24.2835","24.3072","24.1733","","-0.33%"
"11/07/2025","24.2939","24.4110","24.4339","24.2444","","-0.48%"
"11/06/2025","24.4110","24.2719","24.4665","24.2488","","0.58%"
"11/05/2025","24.2712","24.3238","24.4401","24.2109","","-0.31%"
"11/04/2025","24.3459","24.3103","24.3984","24.2424","","0.18%"
"11/03/2025","24.3029","24.3698","24.4100","24.2430","","-0.47%"
"10/31/2025","24.4184","24.3734","24.4463","24.2933","","0.14%"
"10/30/2025","24.3847","24.3963","24.4862","24.3278","","-0.02%"
"10/29/2025","24.3898","24.4581","24.4902","24.2970","","-0.33%"
"10/28/2025","24.4707","24.5452","24.6109","24.3895","","-0.31%"
"10/27/2025","24.5459","24.5258","24.6078","24.4539","","-0.09%"
"10/24/2025","24.5670","24.5261","24.5940","24.4256","","0.19%"
"10/23/2025","24.5211","24.6102","24.6588","24.4779","","-0.37%"
"10/22/2025","24.6121","24.6508","24.7040","24.4710","","-0.16%"
"10/21/2025","24.6508","24.6481","24.7537","24.6199","","0.01%"
"10/20/2025","24.6472","24.6709","24.7311","24.6095","","-0.07%"
"10/17/2025","24.6633","24.7647","24.9494","24.6542","","-0.44%"
"10/16/2025","24.7734","24.7377","24.8189","24.6437","","0.15%"
"10/15/2025","24.7372","24.6690","24.7802","24.5904","","0.32%"
"10/14/2025","24.6588","24.6256","24.7296","24.5822","","0.13%"
"10/13/2025","24.6260","24.8420","24.8607","24.5445","","-0.87%"
"10/10/2025","24.8420","24.4736","24.8868","24.3828","","1.51%"
"10/09/2025","24.4732","24.5811","24.6095","24.4285","","-0.44%"
"10/08/2025","24.5810","24.7013","24.7357","24.5326","","-0.49%"
"10/07/2025","24.7013","24.7294","24.7585","24.6028","","-0.12%"
"10/06/2025","24.7302","24.7120","24.8424","24.6823","","-0.28%"
"10/03/2025","24.8002","24.7757","24.8356","24.7113","","0.13%"
"10/02/2025","24.7670","24.7674","24.8550","24.7374","","0.00%"
"10/01/2025","24.7674","24.6355","24.7994","24.5883","","0.59%"
"09/30/2025","24.6223","24.6624","24.7070","24.6021","","-0.16%"
"09/29/2025","24.6612","24.6131","24.6892","24.5683","","0.15%"
"09/26/2025","24.6241","24.6515","24.7295","24.5801","","-0.11%"
"09/25/2025","24.6506","24.7808","24.8210","24.5844","","-0.56%"
"09/24/2025","24.7902","24.8331","24.8505","24.7106","","-0.17%"
"09/23/2025","24.8331","24.8043","24.8669","24.7361","","0.12%"
"09/22/2025","24.8043","24.8113","24.9094","24.7635","","0.05%"
"09/19/2025","24.7911","24.8867","24.9169","24.7327","","-0.38%"
"09/18/2025","24.8867","24.9545","25.0034","24.7976","","-0.30%"
"09/17/2025","24.9610","24.9583","25.0787","24.9115","","0.01%"
"09/16/2025","24.9583","24.9827","25.1277","24.9438","","-0.07%"
"09/15/2025","24.9759","24.9995","25.0960","24.9256","","-0.03%"
"09/12/2025","24.9840","25.0644","25.1112","24.9770","","-0.29%"
"09/11/2025","25.0576","25.1627","25.2416","25.0392","","-0.42%"
"09/10/2025","25.1627","25.1889","25.2565","25.1294","","-0.11%"
"09/09/2025","25.1898","25.2760","25.3182","25.1672","","-0.34%"
"09/08/2025","25.2760","25.2678","25.3103","25.2169","","-0.03%"
"09/05/2025","25.2837","25.1681","25.3605","25.1467","","0.46%"
"09/04/2025","25.1690","25.1489","25.2650","25.1233","","0.08%"
"09/03/2025","25.1489","25.0835","25.2007","25.0223","","0.26%"
"09/02/2025","25.0835","25.2483","25.2903","25.0093","","-0.71%"
"09/01/2025","25.2624","25.1923","25.2829","25.1547","","0.27%"
"08/29/2025","25.1933","25.2072","25.2473","25.1005","","-0.06%"
"08/28/2025","25.2072","25.1891","25.2573","25.1360","","0.07%"
"08/27/2025","25.1891","25.1634","25.2828","25.1136","","0.12%"
"08/26/2025","25.1580","25.1275","25.2248","25.0889","","0.12%"
"08/25/2025","25.1266","25.1384","25.2137","25.0486","","-0.15%"
"08/22/2025","25.1634","25.1424","25.2030","25.0618","","0.03%"
"08/21/2025","25.1546","25.2907","25.3314","25.1380","","-0.41%"
"08/20/2025","25.2591","25.3867","25.4265","25.2015","","-0.50%"
"08/19/2025","25.3863","25.3695","25.4869","25.3185","","0.06%"
"08/18/2025","25.3713","25.4003","25.5521","25.3333","","-0.12%"
"08/15/2025","25.4021","25.4396","25.4791","25.3324","","-0.15%"
"08/14/2025","25.4396","25.2905","25.5131","25.2689","","0.58%"
"08/13/2025","25.2927","25.1293","25.3370","25.0697","","0.73%"
"08/12/2025","25.1097","25.0697","25.1735","25.0384","","0.15%"
"08/11/2025","25.0725","24.9641","25.1065","24.9483","","0.33%"
"08/08/2025","24.9911","25.0273","25.0652","24.9056","","-0.12%"
"08/07/2025","25.0206","24.8487","25.1275","24.8183","","0.66%"
"08/06/2025","24.8561","24.9263","24.9742","24.7649","","-0.28%"
"08/05/2025","24.9263","25.1210","25.1770","24.8884","","-0.73%"
"08/04/2025","25.1088","25.0099","25.1685","24.9645","","0.26%"
"08/01/2025","25.0429","24.9321","25.1251","24.8915","","0.45%"
"07/31/2025","24.9317","24.9945","25.0197","24.8298","","-0.29%"
"07/30/2025","25.0032","25.0457","25.1005","24.9222","","-0.17%"
"07/29/2025","25.0448","25.0638","25.1249","24.9822","","-0.05%"
"07/28/2025","25.0571","24.9020","25.1209","24.8680","","0.56%"
"07/25/2025","24.9170","25.0547","25.0874","24.8818","","-0.55%"
"07/24/2025","25.0547","25.1832","25.2197","25.0283","","-0.51%"
"07/23/2025","25.1823","25.2339","25.3024","25.1485","","-0.21%"
"07/22/2025","25.2348","25.1908","25.2551","25.1132","","0.18%"
"07/21/2025","25.1901","25.1211","25.2161","25.0806","","0.24%"
"07/18/2025","25.1296","25.1979","25.2314","25.0993","","-0.24%"
"07/17/2025","25.1912","25.1210","25.2525","25.0754","","0.28%"
"07/16/2025","25.1207","25.1904","25.2411","25.0816","","-0.28%"
"07/15/2025","25.1904","25.1628","25.2871","25.0600","","0.08%"
"07/14/2025","25.1695","25.1717","25.3107","25.1256","","0.02%"
"07/11/2025","25.1656","25.2904","25.3649","25.1258","","-0.49%"
"07/10/2025","25.2904","25.3283","25.4293","25.2342","","-0.12%"
"07/09/2025","25.3215","25.3004","25.3612","25.1962","","0.08%"
"07/08/2025","25.3004","25.3849","25.4375","25.2531","","-0.33%"
"07/07/2025","25.3841","25.3956","25.5637","25.3492","","-0.20%"
"07/04/2025","25.4344","25.4484","25.5201","25.3763","","-0.11%"
"07/03/2025","25.4620","25.6576","25.7155","25.4284","","-0.76%"
"07/02/2025","25.6576","25.7513","25.7961","25.4858","","-0.37%"
"07/01/2025","25.7541","25.7482","25.8527","25.6099","","0.02%"
"06/30/2025","25.7501","25.7865","25.9071","25.7022","","-0.27%"
"06/27/2025","25.8194","25.9462","25.9768","25.8024","","-0.47%"
"06/26/2025","25.9405","25.8652","26.0305","25.8150","","0.30%"
"06/25/2025","25.8642","25.8674","25.9295","25.7393","","-0.03%"
"06/24/2025","25.8715","25.8657","25.9719","25.8007","","0.02%"
"06/23/2025","25.8657","25.7503","25.9417","25.6911","","0.30%"
"06/20/2025","25.7896","25.6375","25.8443","25.5944","","0.59%"
"06/19/2025","25.6374","25.5250","25.6889","25.4731","","0.49%"
"06/18/2025","25.5136","25.5394","25.6185","25.4819","","-0.07%"
"06/17/2025","25.5327","25.7008","25.7560","25.5025","","-0.63%"
"06/16/2025","25.6951","25.7227","25.7661","25.6101","","-0.11%"
"06/13/2025","25.7229","25.7044","25.8447","25.6574","","0.07%"
"06/12/2025","25.7044","25.6171","25.7655","25.6056","","0.34%"
"06/11/2025","25.6183","25.7347","25.7672","25.4980","","-0.45%"
"06/10/2025","25.7347","25.8188","25.8520","25.6692","","-0.27%"
"06/09/2025","25.8034","25.8429","25.9221","25.7794","","-0.19%"
"06/06/2025","25.8537","26.0099","26.0300","25.8262","","-0.56%"
"06/05/2025","26.0006","26.0252","26.1421","25.9691","","-0.07%"
"06/04/2025","26.0185","26.0114","26.0789","25.9455","","0.02%"
"06/03/2025","26.0124","26.0133","26.0744","25.9474","","-0.08%"
"06/02/2025","26.0336","26.1480","26.2506","25.9545","","-0.46%"
"05/30/2025","26.1538","26.0674","26.2086","25.9647","","0.33%"
"05/29/2025","26.0688","26.1420","26.1747","26.0018","","-0.24%"
"05/28/2025","26.1313","26.0238","26.1648","25.9310","","0.40%"
"05/27/2025","26.0280","26.1172","26.1444","25.9389","","-0.32%"
"05/26/2025","26.1111","26.0281","26.1202","25.9792","","0.26%"
"05/23/2025","26.0427","25.9121","26.1713","25.8767","","0.48%"
"05/22/2025","25.9195","25.9916","26.1249","25.8605","","-0.28%"
"05/21/2025","25.9925","25.8194","26.0548","25.7742","","0.67%"
"05/20/2025","25.8194","25.8044","25.8726","25.6954","","0.03%"
"05/19/2025","25.8111","25.8371","26.1165","25.7819","","-0.15%"
"05/16/2025","25.8488","25.9330","26.0387","25.8163","","-0.30%"
"05/15/2025","25.9263","25.7097","25.9732","25.6463","","0.82%"
"05/14/2025","25.7163","25.8462","25.8721","25.6687","","-0.50%"
"05/13/2025","25.8452","25.8836","25.9121","25.7661","","-0.15%"
"05/12/2025","25.8836","25.8156","25.9893","25.6849","","-0.04%"
"05/09/2025","25.8939","25.8772","25.9758","25.8177","","0.05%"
"05/08/2025","25.8813","26.0455","26.1520","25.8363","","-0.60%"
"05/07/2025","26.0368","26.3035","26.3350","26.0234","","-0.99%"
"05/06/2025","26.2968","26.1796","26.4984","26.1416","","0.45%"
"05/05/2025","26.1785","25.9882","26.2063","25.9589","","0.73%"
"05/02/2025","25.9882","26.0474","26.2237","25.9613","","-0.23%"
"05/01/2025","26.0474","26.1471","26.2184","25.9959","","-0.38%"
"04/30/2025","26.1471","26.2191","26.2627","26.0611","","-0.27%"
"04/29/2025","26.2190","26.3176","26.3471","26.2045","","-0.43%"
"04/28/2025","26.3313","25.9480","26.3513","25.9207","","1.36%"
"04/25/2025","25.9785","26.1523","26.2085","25.9524","","-0.61%"
"04/24/2025","26.1383","26.0337","26.1659","25.9957","","0.42%"
"04/23/2025","26.0279","26.1563","26.1827","25.9049","","-0.47%"
"04/22/2025","26.1495","26.4038","26.4321","26.0723","","-0.97%"
"04/21/2025","26.4052","26.2039","26.4549","26.1741","","0.62%"
"04/18/2025","26.2433","26.1413","26.2500","26.1012","","0.39%"
"04/17/2025","26.1413","26.4009","26.4571","26.0783","","-0.95%"
"04/16/2025","26.3910","26.6009","26.7289","26.3515","","-0.79%"
"04/15/2025","26.6019","26.4955","26.6655","26.3525","","0.40%"
"04/14/2025","26.4955","26.5980","26.6803","26.3480","","-0.40%"
"04/11/2025","26.6006","26.5379","26.9604","26.4440","","0.24%"
"04/10/2025","26.5379","25.9578","26.6805","25.9251","","2.23%"
"04/09/2025","25.9578","26.6148","27.0138","25.8443","","-2.46%"
"04/08/2025","26.6122","26.3536","26.6975","26.1552","","1.08%"
"04/07/2025","26.3287","26.3503","26.8666","26.1695","","-0.06%"
"04/04/2025","26.3451","26.1290","26.6290","26.0740","","0.88%"
"04/03/2025","26.1159","26.2855","26.5148","26.0299","","-0.65%"
"04/02/2025","26.2862","26.3038","26.6264","26.2383","","-0.04%"
"04/01/2025","26.2973","26.4461","26.5286","26.2373","","-0.56%"
"03/31/2025","26.4461","26.3462","26.5042","26.2976","","0.26%"
"03/28/2025","26.3778","26.2982","26.5317","26.2359","","0.30%"
"03/27/2025","26.3001","25.9130","26.3799","25.8909","","1.50%"
"03/26/2025","25.9123","25.9624","26.0146","25.8423","","-0.17%"
"03/25/2025","25.9560","25.8964","26.0900","25.8273","","0.25%"
"03/24/2025","25.8900","26.1262","26.1983","25.8791","","-0.97%"
"03/21/2025","26.1424","26.1292","26.2276","26.0163","","0.05%"
"03/20/2025","26.1292","26.0943","26.2577","26.0009","","0.06%"
"03/19/2025","26.1124","25.8909","26.1321","25.8288","","0.86%"
"03/18/2025","25.8909","25.9161","26.0562","25.8700","","-0.10%"
"03/17/2025","25.9161","25.7894","25.9521","25.7446","","0.55%"
"03/14/2025","25.7739","26.0072","26.0603","25.6398","","-0.90%"
"03/13/2025","26.0091","26.1688","26.1896","25.9629","","-0.61%"
"03/12/2025","26.1688","26.2453","26.2745","26.0793","","-0.29%"
"03/11/2025","26.2460","26.2264","26.3791","26.1937","","0.10%"
"03/10/2025","26.2187","26.1373","26.2583","26.0759","","0.20%"
"03/07/2025","26.1667","26.1409","26.2732","26.0930","","0.09%"
"03/06/2025","26.1420","26.3265","26.4096","26.0716","","-0.70%"
"03/05/2025","26.3254","26.3791","26.4562","26.1659","","-0.20%"
"03/04/2025","26.3791","26.2773","26.7312","26.1846","","0.37%"
"03/03/2025","26.2814","25.8594","26.3293","25.7685","","1.70%"
"02/28/2025","25.8419","25.8185","25.9733","25.6707","","0.12%"
"02/27/2025","25.8122","25.8964","25.9689","25.7824","","-0.30%"
"02/26/2025","25.8901","25.9304","26.0345","25.7872","","-0.15%"
"02/25/2025","25.9298","25.8567","26.0031","25.7884","","0.30%"
"02/24/2025","25.8520","25.7999","25.9194","25.7427","","0.13%"
"02/21/2025","25.8182","25.7434","25.8400","25.6626","","0.29%"
"02/20/2025","25.7434","25.7523","25.8034","25.6322","","-0.01%"
"02/19/2025","25.7460","25.5718","25.7710","25.4928","","0.71%"
"02/18/2025","25.5656","25.6208","25.6561","25.4303","","-0.22%"
"02/17/2025","25.6208","25.5563","25.7362","25.5379","","0.25%"
"02/14/2025","25.5563","25.6502","25.6932","25.5304","","-0.37%"
"02/13/2025","25.6502","25.5540","25.7505","25.5266","","0.40%"
"02/12/2025","25.5478","25.6008","25.6675","25.4167","","-0.21%"
"02/11/2025","25.6008","25.4886","25.6199","25.4535","","0.44%"
"02/10/2025","25.4886","25.5056","25.6460","25.4318","","-0.16%"
"02/07/2025","25.5303","25.4387","25.6433","25.4003","","0.36%"
"02/06/2025","25.4387","25.7490","25.7772","25.3939","","-1.19%"
"02/05/2025","25.7459","25.5911","25.9250","25.5372","","0.60%"
"02/04/2025","25.5911","25.3268","25.7148","25.2219","","1.04%"
"02/03/2025","25.3269","25.6324","26.1476","25.2684","","-1.19%"
"01/31/2025","25.6324","25.7527","25.7835","25.4907","","-0.47%"
"01/30/2025","25.7527","25.5437","25.7993","25.4057","","0.81%"
"01/29/2025","25.5468","25.5733","25.6465","25.3711","","-0.10%"
"01/28/2025","25.5733","25.8353","25.8694","25.5097","","-1.01%"
"01/27/2025","25.8343","25.3073","25.9035","25.3073","","2.08%"
"01/24/2025","25.3073","25.1861","25.3356","25.0460","","0.46%"
"01/23/2025","25.1923","25.2571","25.3102","25.0828","","-0.25%"
"01/22/2025","25.2558","25.4876","25.5206","25.2073","","-0.91%"
"01/21/2025","25.4876","25.2563","25.5292","25.2255","","0.87%"
"01/20/2025","25.2685","25.2952","25.4864","25.1574","","-0.12%"
"01/17/2025","25.2982","25.5237","25.5496","25.1995","","-0.88%"
"01/16/2025","25.5237","25.0543","25.5388","25.0207","","1.89%"
"01/15/2025","25.0506","25.0611","25.1607","24.9764","","-0.02%"
"01/14/2025","25.0558","25.2136","25.3114","24.9408","","-0.63%"
"01/13/2025","25.2136","25.2666","25.3574","25.1159","","-0.32%"
"01/10/2025","25.2936","25.2355","25.3630","25.1617","","0.24%"
"01/09/2025","25.2325","25.2037","25.2770","25.0464","","0.10%"
"01/08/2025","25.2078","25.3585","25.4242","25.1114","","-0.60%"
"01/07/2025","25.3596","25.4380","25.5667","25.3086","","-0.31%"
"01/06/2025","25.4389","25.6194","25.7443","25.3568","","-0.73%"
"01/03/2025","25.6249","25.5007","25.7270","25.4305","","0.44%"
"01/02/2025","25.5132","26.0836","26.1188","25.4517","","-2.20%"
"01/01/2025","26.0877","26.0575","26.1221","26.0459","","0.11%"
"12/31/2024","26.0593","25.9233","26.1658","25.8736","","0.52%"
"12/30/2024","25.9243","25.5799","25.9662","25.5374","","1.38%"
"12/27/2024","25.5711","25.3349","25.6570","25.3158","","0.90%"
"12/26/2024","25.3440","25.3238","25.3554","25.1703","","0.10%"
"12/25/2024","25.3175","25.3000","25.3438","25.2440","","0.07%"
"12/24/2024","25.3000","25.2865","25.3647","25.2128","","0.05%"
"12/23/2024","25.2880","25.2416","25.3848","25.1700","","0.21%"
"12/20/2024","25.2340","25.3926","25.4569","25.1996","","-0.64%"
"12/19/2024","25.3970","25.6054","25.8453","25.3727","","-0.84%"
"12/18/2024","25.6123","25.6444","25.7070","25.4906","","-0.13%"
"12/17/2024","25.6463","25.5425","25.8067","25.4922","","0.43%"
"12/16/2024","25.5361","25.4132","25.6275","25.3723","","0.54%"
"12/13/2024","25.3991","25.6395","25.6736","25.3653","","-0.89%"
"12/12/2024","25.6275","25.6782","25.7411","25.5889","","-0.20%"
"12/11/2024","25.6782","25.7646","25.8246","25.6149","","-0.32%"
"12/10/2024","25.7616","25.8026","25.9096","25.6855","","-0.16%"
"12/09/2024","25.8016","25.7228","25.8471","25.6752","","0.25%"
"12/06/2024","25.7362","25.7672","25.8384","25.6632","","-0.12%"
"12/05/2024","25.7662","25.7801","25.8666","25.6877","","-0.05%"
"12/04/2024","25.7791","25.7452","25.8497","25.7062","","0.13%"
"12/03/2024","25.7445","25.8176","25.9101","25.6651","","-0.28%"
"12/02/2024","25.8176","25.9547","26.1176","25.7516","","-0.53%"
"11/29/2024","25.9547","25.9214","26.0926","25.6974","","0.12%"
"11/28/2024","25.9227","26.1134","26.1440","25.5621","","-0.73%"
"11/27/2024","26.1144","25.9674","26.2699","25.9427","","0.59%"
"11/26/2024","25.9605","25.5360","26.1269","25.5066","","1.69%"
"11/25/2024","25.5297","25.6039","25.6946","25.4084","","-0.27%"
"11/22/2024","25.5988","25.7149","25.7504","25.5158","","-0.43%"
"11/21/2024","25.7086","25.6617","25.7873","25.6157","","0.21%"
"11/20/2024","25.6554","25.4828","25.7286","25.4691","","0.65%"
"11/19/2024","25.4889","25.6256","25.7386","25.4380","","-0.55%"
"11/18/2024","25.6303","25.6529","25.8323","25.6033","","-0.13%"
"11/15/2024","25.6641","25.8519","25.9778","25.6437","","-0.66%"
"11/14/2024","25.8355","26.0678","26.2020","25.8289","","-0.89%"
"11/13/2024","26.0678","26.2548","26.2991","26.0172","","-0.71%"
"11/12/2024","26.2548","26.1900","26.3733","26.0767","","0.26%"
"11/11/2024","26.1869","26.0618","26.4924","25.9821","","0.43%"
"11/08/2024","26.0739","25.7329","26.1507","25.6286","","1.35%"
"11/07/2024","25.7269","25.8772","26.1258","25.6282","","-0.58%"
"11/06/2024","25.8771","26.2249","26.7922","25.8285","","-1.33%"
"11/05/2024","26.2249","26.0563","26.4852","26.0309","","0.65%"
"11/04/2024","26.0563","26.3112","26.3142","25.9039","","-0.63%"
"11/01/2024","26.2209","25.8400","26.2503","25.7501","","1.47%"
"10/31/2024","25.8400","26.1255","26.1993","25.6979","","-1.09%"
"10/30/2024","26.1249","26.1189","26.2890","25.9834","","0.00%"
"10/29/2024","26.1261","25.9988","26.1506","25.9100","","0.49%"
"10/28/2024","25.9998","25.9011","26.1200","25.8383","","0.42%"
"10/25/2024","25.8916","25.6940","25.9765","25.6653","","0.76%"
"10/24/2024","25.6953","25.6411","25.8362","25.5805","","0.21%"
"10/23/2024","25.6411","25.9125","26.0405","25.6121","","-1.05%"
"10/22/2024","25.9125","25.9483","25.9737","25.6264","","-0.14%"
"10/21/2024","25.9493","25.9315","26.1657","25.8957","","0.01%"
"10/18/2024","25.9464","25.8210","25.9871","25.6447","","0.50%"
"10/17/2024","25.8180","25.8310","26.0379","25.7940","","-0.03%"
"10/16/2024","25.8245","25.7780","25.9812","25.5675","","0.19%"
"10/15/2024","25.7760","25.2989","25.8266","25.2636","","1.86%"
"10/14/2024","25.3061","25.1763","25.3371","25.0977","","0.46%"
"10/11/2024","25.1903","25.4128","25.4943","25.1597","","-0.87%"
"10/10/2024","25.4122","25.4855","25.6339","25.3901","","-0.29%"
"10/09/2024","25.4849","25.3651","25.5022","25.2713","","0.51%"
"10/08/2024","25.3566","25.2417","25.4683","25.1720","","0.48%"
"10/07/2024","25.2351","25.3010","25.4288","25.1083","","-0.22%"
"10/04/2024","25.2918","25.4045","25.5315","24.9850","","-0.43%"
"10/03/2024","25.4012","25.7599","25.8175","25.3031","","-1.39%"
"10/02/2024","25.7599","26.0609","26.1073","25.6596","","-1.15%"
"10/01/2024","26.0609","26.3618","26.3784","26.0088","","-1.14%"
"09/30/2024","26.3618","26.3480","26.4393","26.1623","","0.01%"
"09/27/2024","26.3598","26.3346","26.4416","26.1127","","0.10%"
"09/26/2024","26.3347","26.1687","26.5073","26.0117","","0.63%"
"09/25/2024","26.1697","25.9143","26.2731","25.8623","","0.96%"
"09/24/2024","25.9203","25.9299","25.9875","25.7640","","-0.01%"
"09/23/2024","25.9233","25.8755","25.9949","25.7489","","0.17%"
"09/20/2024","25.8794","25.6590","25.9354","25.6254","","0.86%"
"09/19/2024","25.6590","25.4889","25.6968","25.3669","","0.67%"
"09/18/2024","25.4879","25.1474","25.6300","25.1000","","1.35%"
"09/17/2024","25.1474","25.4012","25.6409","25.1149","","-1.00%"
"09/16/2024","25.4022","25.2244","25.5912","25.1504","","0.71%"
"09/13/2024","25.2234","25.6390","25.7317","25.1871","","-1.61%"
"09/12/2024","25.6371","25.8291","25.9279","25.5251","","-0.79%"
"09/11/2024","25.8415","26.3008","26.4095","25.7475","","-1.75%"
"09/10/2024","26.3008","25.9974","26.3223","25.9761","","1.16%"
"09/09/2024","25.9983","26.2200","26.2687","25.9175","","-0.90%"
"09/06/2024","26.2350","26.1910","26.4316","26.0412","","0.17%"
"09/05/2024","26.1900","26.2109","26.5584","26.1649","","-0.07%"
"09/04/2024","26.2088","25.9566","26.2414","25.8929","","0.96%"
"09/03/2024","25.9586","26.0709","26.2370","25.8636","","-0.43%"
"09/02/2024","26.0709","25.8838","26.0775","25.7702","","0.66%"
"08/30/2024","25.8989","26.1322","26.1774","25.7434","","-0.92%"
"08/29/2024","26.1382","25.9166","26.2614","25.7998","","0.85%"
"08/28/2024","25.9169","26.2097","26.2555","25.6386","","-1.09%"
"08/27/2024","26.2031","25.5922","26.2588","25.5487","","2.41%"
"08/26/2024","25.5864","25.2503","25.6546","25.2350","","1.35%"
"08/23/2024","25.2465","25.5687","25.6341","25.0727","","-1.27%"
"08/22/2024","25.5707","25.2439","25.5919","25.2199","","1.29%"
"08/21/2024","25.2450","24.7489","25.4553","24.6516","","2.01%"
"08/20/2024","24.7486","24.2601","24.7928","24.2253","","2.01%"
"08/19/2024","24.2619","24.1151","24.4462","24.0871","","0.53%"
"08/16/2024","24.1328","23.9650","24.1955","23.9620","","0.70%"
"08/15/2024","23.9642","24.1078","24.2407","23.9079","","-0.60%"
"08/14/2024","24.1078","24.4530","24.5001","24.0802","","-1.41%"
"08/13/2024","24.4523","24.3553","24.4998","24.1860","","0.40%"
"08/12/2024","24.3553","24.0290","24.3974","23.9792","","1.31%"
"08/09/2024","24.0403","24.0638","24.1281","23.9291","","-0.10%"
"08/08/2024","24.0637","24.4737","24.5784","24.0397","","-1.69%"
"08/07/2024","24.4774","24.8554","24.8810","24.3153","","-1.53%"
"08/06/2024","24.8573","24.7098","24.8980","24.4641","","0.58%"
"08/05/2024","24.7136","24.5622","25.6713","24.5014","","0.68%"
"08/02/2024","24.5469","24.0264","24.5952","24.0036","","2.16%"
"08/01/2024","24.0277","23.9388","24.0473","23.6047","","0.37%"
"07/31/2024","23.9388","24.0845","24.3047","23.7435","","-0.60%"
"07/30/2024","24.0845","23.9627","24.1647","23.8753","","0.51%"
"07/29/2024","23.9631","23.7609","24.0832","23.6366","","0.94%"
"07/26/2024","23.7395","23.7146","23.8087","23.5503","","0.11%"
"07/25/2024","23.7123","23.7115","23.9334","23.5720","","0.01%"
"07/24/2024","23.7102","23.4206","23.8158","23.4045","","1.24%"
"07/23/2024","23.4206","23.1983","23.4783","23.1350","","0.94%"
"07/22/2024","23.2028","23.2978","23.4235","23.0991","","-0.58%"
"07/19/2024","23.3372","23.2549","23.3838","23.0287","","0.35%"
"07/18/2024","23.2558","23.0522","23.4068","22.9802","","0.91%"
"07/17/2024","23.0457","22.9205","23.2240","22.8865","","0.55%"
"07/16/2024","22.9205","23.0057","23.0975","22.8575","","-0.37%"
"07/15/2024","23.0065","22.8993","23.2080","22.8368","","0.47%"
"07/12/2024","22.8993","22.9631","23.0251","22.8603","","-0.31%"
"07/11/2024","22.9708","22.9169","23.1015","22.8766","","0.23%"
"07/10/2024","22.9188","22.9124","22.9423","22.7498","","0.01%"
"07/09/2024","22.9173","23.0667","23.1376","22.8814","","-0.64%"
"07/08/2024","23.0638","23.1600","23.2151","23.0069","","-0.61%"
"07/05/2024","23.2053","23.0851","23.2850","23.0469","","0.51%"
"07/04/2024","23.0869","23.1662","23.2032","23.0475","","-0.35%"
"07/03/2024","23.1671","23.1644","23.2405","23.0947","","0.01%"
"07/02/2024","23.1638","23.2292","23.3561","23.0648","","-0.29%"
"07/01/2024","23.2311","23.1881","23.3570","23.1034","","0.19%"
"06/28/2024","23.1872","23.3063","23.4841","23.0035","","-0.51%"
"06/27/2024","23.3063","23.1491","23.3771","23.0928","","0.68%"
"06/26/2024","23.1491","22.9597","23.2253","22.8946","","0.83%"
"06/25/2024","22.9579","22.7954","23.0699","22.6986","","0.65%"
"06/24/2024","22.8089","22.9402","22.9750","22.6563","","-0.49%"
"06/21/2024","22.9218","23.2537","23.2846","22.8646","","-1.42%"
"06/20/2024","23.2528","23.4335","23.4823","23.1482","","-0.77%"
"06/19/2024","23.4334","23.3963","23.5192","23.3679","","0.15%"
"06/18/2024","23.3973","23.5434","23.5886","23.2071","","-0.62%"
"06/17/2024","23.5434","23.4400","23.6325","23.3573","","0.50%"
"06/14/2024","23.4273","23.4592","23.7418","23.3173","","-0.14%"
"06/13/2024","23.4592","23.9966","24.1142","23.4217","","-2.24%"
"06/12/2024","23.9956","23.6818","24.3873","23.5790","","1.33%"
"06/11/2024","23.6818","23.2258","23.7084","23.1847","","1.96%"
"06/10/2024","23.2258","23.4272","23.7441","23.1717","","-0.73%"
"06/07/2024","23.3967","23.0044","23.4984","22.7074","","1.71%"
"06/06/2024","23.0035","22.4144","23.0484","22.3064","","2.69%"
"06/05/2024","22.4003","22.7962","22.8336","22.3225","","-1.73%"
"06/04/2024","22.7951","22.6634","23.2107","22.4700","","0.59%"
"06/03/2024","22.6621","21.6820","22.7066","21.5715","","4.43%"
"05/31/2024","21.6999","21.6654","21.7538","21.5538","","0.13%"
"05/30/2024","21.6725","21.5530","21.7630","21.5078","","0.56%"
"05/29/2024","21.5523","21.4354","21.6230","21.3437","","0.54%"
"05/28/2024","21.4371","21.2898","21.4805","21.2605","","0.69%"
"05/27/2024","21.2897","21.2626","21.3179","21.2182","","0.12%"
"05/24/2024","21.2640","21.2334","21.3249","21.1957","","0.14%"
"05/23/2024","21.2334","21.1856","21.2910","21.1462","","0.22%"
"05/22/2024","21.1858","21.1496","21.2593","21.1023","","0.17%"
"05/21/2024","21.1494","21.0397","21.1944","20.9963","","0.52%"
"05/20/2024","21.0397","21.0951","21.1497","21.0160","","-0.33%"
"05/17/2024","21.1091","21.1443","21.1813","21.0577","","-0.16%"
"05/16/2024","21.1435","21.1660","21.2241","21.1118","","-0.11%"
"05/15/2024","21.1663","21.2213","21.3496","21.0908","","-0.26%"
